921 57
0.0 0.49 1.97 0.0 2.46 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.49 0.0 0.0 0.49 1.47 0.49 4.43 0.0 0.49 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.424 0.0 0.0 12.692 152.0 330.0 
0.0 0.0 0.0 0.0 0.38 0.38 0.38 0.38 0.0 0.0 0.38 0.0 0.0 0.0 0.0 0.38 0.0 0.0 3.87 0.0 1.93 0.0 0.0 0.38 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.123 0.0 0.0 2.062 12.0 99.0 
0.06 0.12 0.77 0.0 0.19 0.32 0.38 0.0 0.06 0.0 0.0 0.64 0.25 0.0 0.12 0.0 0.0 0.12 1.67 0.06 0.7 0.0 0.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.041 0.031 0.0 0.25 0.073 0.0 1.764 37.0 766.0 
0.74 0.74 0.74 0.0 0.0 0.0 0.37 0.0 0.37 1.12 1.12 1.12 0.0 0.0 0.0 0.0 0.0 0.74 2.99 0.0 2.24 0.0 0.0 0.37 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.061 0.061 0.122 0.0 4.727 57.0 208.0 
0.0 0.0 0.0 0.0 1.58 0.0 0.39 1.19 0.0 0.39 0.0 0.79 0.0 0.0 0.0 0.0 1.58 0.39 3.96 0.0 1.98 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.79 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.705 0.211 0.0 1.903 13.0 118.0 
1.24 0.0 0.82 0.0 0.0 0.0 0.41 0.0 0.0 0.41 0.0 0.41 0.0 0.0 0.0 1.65 0.41 0.0 2.9 0.0 0.41 0.0 0.41 0.82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.193 0.0 0.904 5.3 0.0 7.478 92.0 344.0 
0.0 0.09 0.14 0.0 1.04 0.09 0.09 0.0 0.79 0.0 0.04 0.29 0.19 0.0 0.0 0.0 0.14 0.04 1.53 0.24 1.23 0.0 0.29 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.04 0.0 0.0 0.0 0.015 0.119 0.007 0.431 0.111 0.0 3.37 87.0 1645.0 
1.24 0.0 0.82 0.0 0.0 0.0 0.41 0.0 0.0 0.41 0.0 0.41 0.0 0.0 0.0 1.65 0.41 0.0 2.9 0.0 0.41 0.0 0.41 0.82 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.193 0.0 0.904 5.3 0.0 7.478 92.0 344.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.42 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.722 57.0 85.0 
0.0 0.0 0.0 0.0 1.21 0.0 1.21 1.21 1.21 1.21 1.21 1.21 0.0 0.0 0.0 0.0 4.87 0.0 2.43 1.21 4.87 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.555 0.0 0.0 104.666 311.0 314.0 
1.44 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.48 0.0 2.4 0.0 0.0 0.0 0.96 0.0 0.0 6.73 0.0 1.92 0.0 0.48 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.48 0.0 0.0 0.0 0.0 0.0 0.0 0.174 0.087 0.0 1.612 12.0 50.0 
0.47 0.31 0.47 0.0 0.05 0.13 0.05 0.26 0.42 0.76 0.26 0.97 0.57 1.23 0.0 0.1 0.47 0.0 3.23 0.0 1.49 0.0 0.99 0.34 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.067 0.0 0.328 0.858 0.157 5.928 199.0 3160.0 
0.0 0.0 0.0 0.0 1.47 1.47 1.47 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.562 0.0 0.0 5.0 95.0 170.0 
0.53 0.0 1.06 0.0 0.53 0.0 1.06 0.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 1.06 0.53 0.0 4.25 0.0 1.06 0.0 1.59 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.53 0.0 0.0 0.0 0.0 0.0 0.0 1.208 0.259 0.0 5.558 76.0 189.0 
1.24 0.41 1.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41 0.0 0.0 0.0 0.41 0.0 0.82 3.73 0.0 1.24 0.0 0.0 0.41 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41 0.0 0.0 0.0 0.0 0.068 0.0 0.48 0.549 0.0 3.166 19.0 114.0 
0.0 0.55 0.55 0.0 2.23 0.0 0.55 0.0 0.0 0.0 0.0 0.55 0.55 0.0 0.0 0.55 2.79 0.0 3.91 0.0 1.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.259 0.0 1.208 0.345 0.0 4.761 140.0 200.0 
0.0 0.55 0.55 0.0 2.23 0.0 0.55 0.0 0.0 0.0 0.0 0.55 0.55 0.0 0.0 0.55 2.79 0.0 3.91 0.0 1.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.258 0.0 1.207 0.345 0.0 4.761 140.0 200.0 
0.37 0.75 1.13 0.0 0.37 0.0 0.0 0.37 0.37 1.89 0.37 2.65 0.0 0.37 0.0 0.37 0.0 0.0 2.27 0.0 4.54 0.0 0.37 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.37 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.196 0.0 1.246 0.196 0.065 62.5 845.0 1000.0 
0.34 0.0 0.69 0.0 0.17 0.51 0.0 0.51 0.17 0.17 0.17 1.38 0.0 0.0 0.0 0.34 1.03 0.17 1.9 1.55 3.81 0.0 0.17 0.51 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17 0.0 0.0 0.0 0.0 0.17 0.0 1.275 0.141 0.0 5.598 78.0 711.0 
0.0 0.89 1.15 0.0 0.12 0.0 0.0 0.12 0.25 0.12 0.12 0.38 0.12 0.0 1.15 0.0 0.12 2.04 2.81 0.12 1.27 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.164 0.0 0.371 0.061 0.0 2.89 84.0 477.0 
0.0 0.47 0.47 0.0 1.89 0.0 1.18 0.23 0.0 0.47 0.23 0.7 0.23 0.0 0.47 0.23 1.41 0.0 2.83 0.0 1.65 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 1.844 13.0 83.0 
0.47 0.31 0.47 0.0 0.05 0.13 0.05 0.26 0.44 0.76 0.26 0.97 0.58 1.26 0.0 0.26 0.44 0.0 3.24 0.0 1.5 0.0 1.02 0.34 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.009 0.067 0.0 0.329 0.78 0.162 6.045 193.0 3059.0 
0.0 0.0 0.0 0.0 1.35 0.45 0.0 0.0 0.0 0.0 0.0 0.0 0.45 0.0 0.0 0.45 0.45 0.45 1.8 0.0 1.35 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.138 0.0 0.138 0.0 0.0 5.809 46.0 122.0 
0.0 0.0 0.0 0.0 0.0 0.0 1.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.939 0.0 0.0 1.379 8.0 40.0 
0.0 0.0 0.0 0.0 0.0 0.0 1.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.947 0.0 0.0 1.379 8.0 40.0 
0.0 0.0 0.0 0.0 0.0 0.0 1.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.949 0.0 0.0 1.379 8.0 40.0 
0.19 0.0 0.0 0.0 0.09 0.09 0.19 0.0 0.0 0.09 0.09 0.69 0.09 0.0 0.0 0.0 0.0 0.19 1.38 0.0 0.49 0.0 0.39 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.017 0.068 0.0 0.586 0.189 0.017 2.349 31.0 477.0 
1.03 0.0 0.68 0.0 1.03 0.0 0.68 0.0 0.0 0.68 0.0 0.68 0.0 0.0 0.34 0.68 0.0 0.0 5.86 0.0 1.37 0.0 0.34 0.34 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.34 0.0 0.0 0.0 0.0 0.0 0.0 0.503 0.062 0.0 1.82 12.0 91.0 
0.27 0.0 0.27 0.0 0.0 0.0 0.0 0.0 0.0 0.27 0.27 0.55 0.0 0.0 0.0 0.0 0.0 0.0 2.2 0.0 0.27 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.136 0.182 0.0 8.207 30.0 435.0 
0.0 1.09 0.0 0.0 0.0 0.0 0.0 1.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.09 0.0 0.0 0.0 0.173 0.519 0.0 0.0 0.692 0.0 4.941 25.0 84.0 
0.0 0.89 1.14 0.0 0.12 0.0 0.0 0.12 0.25 0.12 0.12 0.38 0.12 0.0 1.14 0.0 0.12 2.04 2.8 0.12 1.27 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.165 0.0 0.371 0.061 0.0 2.878 84.0 475.0 
0.0 0.0 0.0 0.0 1.2 0.0 1.2 1.2 1.2 1.2 1.2 1.2 0.0 0.0 0.0 0.0 4.81 0.0 2.4 1.2 3.61 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.331 0.0 0.0 50.166 295.0 301.0 
0.49 0.0 0.74 0.0 0.24 0.74 0.24 0.74 0.24 0.24 0.24 1.23 0.0 0.0 0.0 0.0 1.23 0.0 1.23 1.73 2.47 0.0 0.24 0.74 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.116 0.0 1.634 0.155 0.0 3.975 47.0 485.0 
0.0 0.0 0.6 0.0 0.6 0.0 0.6 0.0 0.0 0.0 0.0 0.0 0.6 0.0 0.0 0.0 0.0 0.6 1.81 0.0 1.21 0.0 0.0 0.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.412 0.0 0.619 0.103 0.0 6.166 33.0 259.0 
0.0 0.46 0.46 0.0 1.38 0.0 0.0 1.85 0.0 0.92 0.46 0.0 0.0 0.0 0.0 0.92 0.0 0.0 0.92 0.46 1.38 0.0 0.0 0.46 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.38 0.0 0.0 0.46 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.072 0.0 0.795 0.217 0.0 4.869 66.0 224.0 
0.67 0.0 0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.35 0.0 1.35 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.35 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.362 0.0 0.0 3.384 37.0 132.0 
0.0 0.0 0.0 0.0 0.0 0.0 1.47 1.47 1.47 1.47 1.47 0.0 0.0 0.0 0.0 0.0 2.94 0.0 0.0 1.47 2.94 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.47 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.147 0.0 0.294 0.147 0.0 72.0 281.0 288.0 
0.0 0.49 0.49 0.0 1.49 0.0 0.0 0.0 0.0 0.99 0.49 0.0 0.0 0.0 0.0 0.49 0.0 0.0 0.99 0.49 1.99 0.0 0.0 0.49 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.49 0.0 0.0 0.49 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.078 0.0 0.625 0.312 0.0 4.75 47.0 190.0 
0.0 0.53 0.0 0.0 0.0 0.53 0.53 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6 2.67 0.0 1.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.255 0.0 0.0 0.0 0.0 2.131 12.0 81.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.55 0.0 1.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.473 0.0 0.0 4.071 29.0 114.0 
0.0 0.56 0.56 0.0 2.27 0.0 0.56 0.0 0.0 0.0 0.0 0.56 0.56 0.0 0.0 0.56 3.4 0.0 3.97 0.0 1.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.262 0.0 1.135 0.349 0.0 5.105 140.0 194.0 
0.23 0.59 0.23 0.0 0.23 0.11 0.0 0.0 0.82 1.18 0.11 2.0 0.23 0.0 0.0 0.0 0.11 0.0 4.84 4.96 1.77 0.0 0.0 0.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.186 0.0 0.13 0.168 0.018 5.76 175.0 795.0 
0.0 0.0 0.56 0.0 1.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.93 0.0 0.18 0.0 0.37 0.37 3.18 0.0 0.93 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.189 0.0 0.441 0.0 0.0 1.372 4.0 70.0 
0.0 0.0 0.47 0.0 1.42 0.0 0.0 0.0 0.0 0.0 0.0 0.95 0.0 0.0 0.0 0.0 0.95 0.0 2.38 0.0 2.38 0.0 0.47 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47 0.0 0.0 0.0 0.0 0.082 0.0 0.496 0.248 0.0 5.187 80.0 249.0 
0.0 0.0 0.56 0.0 1.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.93 0.0 0.18 0.0 0.37 0.37 3.18 0.0 0.93 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.189 0.0 0.441 0.0 0.0 1.372 4.0 70.0 
0.0 0.0 0.48 0.0 0.72 0.48 0.0 0.0 0.24 0.0 0.48 0.24 0.0 0.0 0.0 0.48 0.0 0.24 1.21 0.0 1.45 0.0 0.48 0.24 0.0 0.0 0.0 0.0 0.0 0.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24 0.0 0.0 0.24 0.0 0.0 0.0 0.0 0.24 0.0 0.036 0.0 0.036 0.184 0.0 2.276 66.0 255.0 
0.0 0.36 0.72 0.0 1.44 0.0 0.36 0.0 0.0 1.44 0.72 0.36 0.36 0.0 0.0 0.0 0.0 0.0 2.89 0.0 2.17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.517 6.685 60.0 234.0 
0.67 0.0 0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.35 0.0 1.35 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.413 0.0 0.0 3.384 37.0 132.0 
0.0 0.47 0.0 0.0 0.47 0.0 0.0 0.0 0.0 0.0 0.47 0.0 0.0 0.0 0.0 0.47 0.0 0.95 1.9 0.0 1.42 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.056 0.0 0.0 0.0 0.0 7.18 182.0 359.0 
0.0 0.47 0.0 0.0 0.47 0.0 0.0 0.0 0.0 0.0 0.47 0.0 0.0 0.0 0.0 0.47 0.0 0.95 1.9 0.0 1.42 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.056 0.0 0.0 0.0 0.0 7.18 182.0 359.0 
0.43 0.28 0.43 0.0 0.04 0.11 0.04 0.21 0.4 0.69 0.23 0.88 0.52 1.14 0.0 0.23 0.4 0.0 2.93 0.0 1.36 0.0 0.97 0.31 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.064 0.0 0.311 0.734 0.145 5.328 144.0 3016.0 
0.0 0.0 2.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.303 0.0 0.909 0.0 0.0 2.857 11.0 40.0 
0.1 0.2 1.01 0.0 0.8 0.8 0.5 0.0 0.8 0.1 0.3 0.7 0.3 0.0 1.61 0.1 0.0 1.11 1.31 0.2 0.7 0.0 0.6 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.0 0.1 0.1 0.0 0.0 0.0 0.11 0.0 0.49 0.158 0.015 8.55 669.0 1351.0 
0.0 0.0 0.0 0.0 0.0 0.0 1.47 1.47 1.47 1.47 1.47 0.0 0.0 0.0 0.0 0.0 2.94 0.0 0.0 1.47 2.94 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.47 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.147 0.0 0.294 0.147 0.0 71.5 281.0 286.0 
0.0 0.56 0.56 0.0 2.25 0.0 0.56 0.0 0.0 0.0 0.0 0.56 0.56 0.0 0.0 0.56 3.38 0.0 3.95 0.0 1.69 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.26 0.0 1.217 0.347 0.0 5.105 140.0 194.0 
0.0 0.0 0.0 0.0 2.38 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.76 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 11.0 20.0 
0.0 0.0 0.55 0.0 1.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.92 0.0 0.18 0.0 0.37 0.37 3.14 0.0 0.92 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.186 0.0 0.434 0.0 0.0 1.377 4.0 73.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.462 0.0 0.462 0.0 0.0 3.125 6.0 25.0 
0.47 0.31 0.47 0.0 0.05 0.15 0.05 0.23 0.44 0.76 0.26 0.97 0.58 1.27 0.0 0.26 0.44 0.0 3.25 0.0 1.5 0.0 1.11 0.34 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.068 0.0 0.344 0.784 0.154 6.094 193.0 3029.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.81 0.0 0.0 4.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.176 0.0 0.706 0.0 0.0 8.411 55.0 143.0 
0.0 0.47 0.0 0.0 0.0 0.47 0.0 0.0 0.23 0.23 0.0 1.19 0.47 0.0 0.0 0.23 0.0 0.47 2.63 0.0 0.47 0.0 0.0 0.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23 0.0 0.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.327 1.357 0.046 5.769 72.0 450.0 
